Date,Price,Open,High,Low,Vol.,Change %
31-Jan-03,"3,567.40","3,578.70","3,580.50","3,510.60",-,-0.32%
30-Jan-03,"3,578.70","3,483.80","3,579.60","3,483.80",-,2.72%
29-Jan-03,"3,483.80","3,490.00","3,493.70","3,391.50",-,-0.18%
28-Jan-03,"3,490.00","3,480.80","3,538.50","3,464.10",-,0.26%
27-Jan-03,"3,480.80","3,603.70","3,603.70","3,460.30",-,-3.41%
24-Jan-03,"3,603.70","3,622.20","3,665.20","3,583.70",-,-0.51%
23-Jan-03,"3,622.20","3,678.00","3,721.70","3,622.20",-,-1.52%
22-Jan-03,"3,678.00","3,736.70","3,752.80","3,658.40",-,-1.57%
21-Jan-03,"3,736.70","3,778.60","3,815.00","3,736.70",-,-1.11%
20-Jan-03,"3,778.60","3,820.60","3,853.40","3,774.10",-,-1.10%
17-Jan-03,"3,820.60","3,881.80","3,881.80","3,820.60",-,-1.58%
16-Jan-03,"3,881.80","3,887.80","3,900.80","3,863.10",-,-0.15%
15-Jan-03,"3,887.80","3,945.60","3,963.20","3,880.10",-,-1.46%
14-Jan-03,"3,945.60","3,948.30","3,983.80","3,924.30",-,-0.07%
13-Jan-03,"3,948.30","3,974.10","4,020.20","3,921.90",-,-0.65%
10-Jan-03,"3,974.10","3,934.00","3,997.20","3,926.00",-,1.02%
9-Jan-03,"3,934.00","3,924.80","3,942.50","3,865.80",-,0.23%
8-Jan-03,"3,924.80","3,957.40","3,957.40","3,906.80",-,-0.82%
7-Jan-03,"3,957.40","4,001.40","4,015.40","3,925.40",-,-1.10%
6-Jan-03,"4,001.40","4,004.90","4,025.50","3,930.90",-,-0.09%
3-Jan-03,"4,004.90","4,009.50","4,027.60","3,991.20",-,-0.11%
2-Jan-03,"4,009.50","3,940.40","4,009.50","3,915.80",-,1.75%
31-Dec-02,"3,940.40","3,900.60","3,949.10","3,890.70",-,1.02%
30-Dec-02,"3,900.60","3,829.40","3,903.70","3,805.10",-,1.86%
27-Dec-02,"3,829.40","3,942.10","3,944.10","3,822.20",-,-2.86%
24-Dec-02,"3,942.10","3,936.90","3,957.70","3,923.40",-,0.13%
23-Dec-02,"3,936.90","3,889.90","3,936.90","3,887.60",-,1.21%
20-Dec-02,"3,889.90","3,841.40","3,893.30","3,841.40",-,1.26%
19-Dec-02,"3,841.40","3,835.20","3,907.20","3,803.40",-,0.16%
18-Dec-02,"3,835.20","3,908.70","3,911.40","3,827.80",-,-1.88%
17-Dec-02,"3,908.70","3,984.00","3,999.80","3,906.10",-,-1.89%
16-Dec-02,"3,984.00","3,878.10","3,987.90","3,846.80",-,2.73%
13-Dec-02,"3,878.10","3,935.30","3,961.80","3,839.40",-,-1.45%
12-Dec-02,"3,935.30","3,974.90","3,982.30","3,916.00",-,-1.00%
11-Dec-02,"3,974.90","3,925.00","3,995.00","3,919.90",-,1.27%
10-Dec-02,"3,925.00","3,933.90","3,985.60","3,912.10",-,-0.23%
9-Dec-02,"3,933.90","4,013.50","4,039.80","3,933.90",-,-1.98%
6-Dec-02,"4,013.50","4,032.40","4,050.40","3,931.90",-,-0.47%
5-Dec-02,"4,032.40","4,048.60","4,109.90","4,019.60",-,-0.40%
4-Dec-02,"4,048.60","4,075.40","4,075.40","4,023.00",-,-0.66%
3-Dec-02,"4,075.40","4,154.30","4,154.30","4,070.60",-,-1.90%
2-Dec-02,"4,154.30","4,169.40","4,218.60","4,149.80",-,-0.36%
29-Nov-02,"4,169.40","4,185.40","4,206.80","4,130.30",-,-0.38%
28-Nov-02,"4,185.40","4,144.20","4,202.20","4,138.90",-,0.99%
27-Nov-02,"4,144.20","4,071.00","4,146.20","4,060.90",-,1.80%
26-Nov-02,"4,071.00","4,122.20","4,142.10","4,058.30",-,-1.24%
25-Nov-02,"4,122.20","4,175.20","4,197.70","4,108.00",-,-1.27%
22-Nov-02,"4,175.20","4,190.00","4,224.80","4,162.80",-,-0.35%
21-Nov-02,"4,190.00","4,094.90","4,194.80","4,094.90",-,2.32%
20-Nov-02,"4,094.90","4,096.50","4,118.40","4,069.30",-,-0.04%
19-Nov-02,"4,096.50","4,116.00","4,116.90","4,070.70",-,-0.47%
18-Nov-02,"4,116.00","4,091.60","4,164.70","4,087.00",-,0.60%
15-Nov-02,"4,091.60","4,053.10","4,117.40","4,053.10",-,0.95%
14-Nov-02,"4,053.10","4,029.40","4,064.00","3,985.40",-,0.59%
13-Nov-02,"4,029.40","4,085.00","4,085.00","3,986.90",-,-1.36%
12-Nov-02,"4,085.00","4,015.60","4,085.00","4,013.90",-,1.73%
11-Nov-02,"4,015.60","4,034.60","4,044.00","3,961.00",-,-0.47%
8-Nov-02,"4,034.60","4,081.30","4,091.60","4,026.20",-,-1.14%
7-Nov-02,"4,081.30","4,103.70","4,147.10","4,073.40",-,-0.55%
6-Nov-02,"4,103.70","4,146.10","4,192.40","4,101.00",-,-1.02%
5-Nov-02,"4,146.10","4,141.50","4,146.10","4,083.10",-,0.11%
4-Nov-02,"4,141.50","3,997.00","4,143.40","3,997.00",-,3.62%
1-Nov-02,"3,997.00","4,039.70","4,039.70","3,953.30",-,-1.06%
31-Oct-02,"4,039.70","4,002.70","4,073.00","3,978.70",-,0.92%
30-Oct-02,"4,002.70","3,935.90","4,002.70","3,934.60",-,1.70%
29-Oct-02,"3,935.90","4,090.50","4,090.50","3,919.40",-,-3.78%
28-Oct-02,"4,090.50","4,051.10","4,147.90","4,051.10",-,0.97%
25-Oct-02,"4,051.10","4,103.70","4,103.70","4,019.80",-,-1.28%
24-Oct-02,"4,103.70","4,006.90","4,107.70","4,006.90",-,2.42%
23-Oct-02,"4,006.90","4,118.90","4,166.60","4,006.90",-,-2.72%
22-Oct-02,"4,118.90","4,133.80","4,184.60","4,108.80",-,-0.36%
21-Oct-02,"4,133.80","4,130.50","4,156.30","4,086.50",-,0.08%
18-Oct-02,"4,130.50","4,170.70","4,197.50","4,075.40",-,-0.96%
17-Oct-02,"4,170.70","4,057.70","4,189.00","4,057.70",-,2.78%
16-Oct-02,"4,057.70","4,130.30","4,179.60","4,031.60",-,-1.76%
15-Oct-02,"4,130.30","3,931.60","4,130.30","3,931.60",-,5.05%
14-Oct-02,"3,931.60","3,953.40","3,992.60","3,908.10",-,-0.55%
11-Oct-02,"3,953.40","3,777.30","3,953.40","3,777.30",-,4.66%
10-Oct-02,"3,777.30","3,742.40","3,780.40","3,663.40",-,0.93%
9-Oct-02,"3,742.40","3,730.50","3,778.30","3,704.30",-,0.32%
8-Oct-02,"3,730.50","3,780.90","3,840.50","3,723.90",-,-1.33%
7-Oct-02,"3,780.90","3,813.80","3,813.80","3,733.40",-,-0.86%
4-Oct-02,"3,813.80","3,880.30","3,886.20","3,793.70",-,-1.71%
3-Oct-02,"3,880.30","3,905.20","3,961.50","3,855.50",-,-0.64%
2-Oct-02,"3,905.20","3,797.40","3,925.60","3,797.40",-,2.84%
1-Oct-02,"3,797.40","3,721.80","3,806.40","3,690.40",-,2.03%
30-Sep-02,"3,721.80","3,907.20","3,907.20","3,669.70",-,-4.75%
27-Sep-02,"3,907.20","3,850.60","3,920.30","3,831.20",-,1.47%
26-Sep-02,"3,850.60","3,696.20","3,850.60","3,696.20",-,4.18%
25-Sep-02,"3,696.20","3,671.10","3,771.50","3,624.20",-,0.68%
24-Sep-02,"3,671.10","3,739.40","3,761.10","3,609.90",-,-1.83%
23-Sep-02,"3,739.40","3,860.10","3,925.20","3,717.80",-,-3.13%
20-Sep-02,"3,860.10","3,813.50","4,064.10","3,755.60",-,1.22%
19-Sep-02,"3,813.50","3,865.40","3,896.90","3,781.60",-,-1.34%
18-Sep-02,"3,865.40","4,025.10","4,025.10","3,865.40",-,-3.97%
17-Sep-02,"4,025.10","4,044.30","4,150.20","4,014.70",-,-0.47%
16-Sep-02,"4,044.30","4,008.00","4,068.40","3,973.70",-,0.91%
13-Sep-02,"4,008.00","4,084.90","4,085.30","3,927.80",-,-1.88%
12-Sep-02,"4,084.90","4,210.70","4,210.70","4,078.70",-,-2.99%
11-Sep-02,"4,210.70","4,175.50","4,246.40","4,129.40",-,0.84%
10-Sep-02,"4,175.50","4,062.40","4,177.60","4,062.40",-,2.78%
9-Sep-02,"4,062.40","4,107.20","4,107.20","4,035.50",-,-1.09%
6-Sep-02,"4,107.20","4,011.00","4,138.30","3,981.90",-,2.40%
5-Sep-02,"4,011.00","4,026.90","4,064.70","3,918.60",-,-0.39%
4-Sep-02,"4,026.90","4,028.60","4,071.60","3,990.30",-,-0.04%
3-Sep-02,"4,028.60","4,180.90","4,180.90","3,991.00",-,-3.64%
2-Sep-02,"4,180.90","4,227.30","4,227.30","4,156.20",-,-1.10%
30-Aug-02,"4,227.30","4,209.30","4,259.30","4,173.50",-,0.43%
29-Aug-02,"4,209.30","4,274.00","4,274.00","4,179.30",-,-1.51%
28-Aug-02,"4,274.00","4,449.70","4,449.70","4,274.00",-,-3.95%
27-Aug-02,"4,449.70","4,389.80","4,464.00","4,358.30",-,1.36%
23-Aug-02,"4,389.80","4,434.70","4,455.30","4,389.80",-,-1.01%
22-Aug-02,"4,434.70","4,364.80","4,437.20","4,364.80",-,1.60%
21-Aug-02,"4,364.80","4,368.90","4,466.40","4,348.90",-,-0.09%
20-Aug-02,"4,368.90","4,426.80","4,452.40","4,361.50",-,-1.31%
19-Aug-02,"4,426.80","4,330.00","4,432.30","4,307.70",-,2.24%
16-Aug-02,"4,330.00","4,327.50","4,382.30","4,285.90",-,0.06%
15-Aug-02,"4,327.50","4,171.10","4,345.70","4,171.10",-,3.75%
14-Aug-02,"4,171.10","4,271.70","4,271.70","4,158.30",-,-2.36%
13-Aug-02,"4,271.70","4,221.60","4,271.70","4,162.50",-,1.19%
12-Aug-02,"4,221.60","4,322.40","4,322.40","4,212.70",-,-2.33%
9-Aug-02,"4,322.40","4,240.50","4,322.40","4,190.40",-,1.93%
8-Aug-02,"4,240.50","4,094.40","4,240.50","4,094.40",-,3.57%
7-Aug-02,"4,094.40","4,131.00","4,206.90","4,069.00",-,-0.89%
6-Aug-02,"4,131.00","3,996.40","4,136.10","3,900.70",-,3.37%
5-Aug-02,"3,996.40","4,075.50","4,080.90","3,946.40",-,-1.94%
2-Aug-02,"4,075.50","4,044.50","4,102.50","4,023.30",-,0.77%
1-Aug-02,"4,044.50","4,246.20","4,282.40","4,043.50",-,-4.75%
31-Jul-02,"4,246.20","4,180.90","4,306.10","4,169.40",-,1.56%
30-Jul-02,"4,180.90","4,202.70","4,271.30","4,133.70",-,-0.52%
29-Jul-02,"4,202.70","4,016.60","4,202.70","4,016.60",-,4.63%
26-Jul-02,"4,016.60","3,965.90","4,029.50","3,854.20",-,1.28%
25-Jul-02,"3,965.90","3,777.10","3,965.90","3,777.10",-,5.00%
24-Jul-02,"3,777.10","3,858.00","3,858.00","3,625.90",-,-2.10%
23-Jul-02,"3,858.00","3,895.50","3,994.40","3,794.40",-,-0.96%
22-Jul-02,"3,895.50","4,098.30","4,098.30","3,895.50",-,-4.95%
19-Jul-02,"4,098.30","4,297.30","4,297.30","4,098.30",-,-4.63%
18-Jul-02,"4,297.30","4,190.60","4,301.20","4,168.10",-,2.55%
17-Jul-02,"4,190.60","4,021.90","4,200.00","3,966.80",-,4.19%
16-Jul-02,"4,021.90","3,994.50","4,080.00","3,860.30",-,0.69%
15-Jul-02,"3,994.50","4,224.10","4,258.70","3,974.60",-,-5.44%
12-Jul-02,"4,224.10","4,230.00","4,341.10","4,171.00",-,-0.14%
11-Jul-02,"4,230.00","4,420.10","4,420.10","4,230.00",-,-4.30%
10-Jul-02,"4,420.10","4,542.90","4,542.90","4,420.10",-,-2.70%
9-Jul-02,"4,542.90","4,601.30","4,636.10","4,493.00",-,-1.27%
8-Jul-02,"4,601.30","4,615.60","4,615.60","4,552.00",-,-0.31%
5-Jul-02,"4,615.60","4,471.20","4,618.80","4,471.20",-,3.23%
4-Jul-02,"4,471.20","4,392.60","4,471.70","4,392.60",-,1.79%
3-Jul-02,"4,392.60","4,546.80","4,572.70","4,392.60",-,-3.39%
2-Jul-02,"4,546.80","4,685.80","4,685.80","4,530.70",-,-2.97%
1-Jul-02,"4,685.80","4,656.40","4,708.70","4,620.70",-,0.63%
28-Jun-02,"4,656.40","4,540.60","4,657.10","4,540.60",-,2.55%
27-Jun-02,"4,540.60","4,531.00","4,589.60","4,521.00",-,0.21%
26-Jun-02,"4,531.00","4,631.00","4,631.00","4,442.90",-,-2.16%
25-Jun-02,"4,631.00","4,541.90","4,648.10","4,541.90",-,1.96%
24-Jun-02,"4,541.90","4,605.30","4,644.60","4,537.70",-,-1.38%
21-Jun-02,"4,605.30","4,580.30","4,641.40","4,506.30",-,0.55%
20-Jun-02,"4,580.30","4,652.40","4,679.60","4,568.40",-,-1.55%
19-Jun-02,"4,652.40","4,702.00","4,702.00","4,616.70",-,-1.05%
18-Jun-02,"4,702.00","4,756.80","4,775.10","4,697.70",-,-1.15%
17-Jun-02,"4,756.80","4,630.80","4,761.70","4,630.80",-,2.72%
14-Jun-02,"4,630.80","4,771.90","4,771.90","4,565.40",-,-2.96%
13-Jun-02,"4,771.90","4,851.70","4,882.80","4,762.20",-,-1.64%
12-Jun-02,"4,851.70","4,934.80","4,934.80","4,850.80",-,-1.68%
11-Jun-02,"4,934.80","4,928.20","4,943.70","4,888.30",-,0.13%
10-Jun-02,"4,928.20","4,920.40","4,948.30","4,905.00",-,0.16%
7-Jun-02,"4,920.40","4,957.60","4,957.60","4,851.20",-,-0.75%
6-Jun-02,"4,957.60","4,989.10","5,016.70","4,951.40",-,-0.63%
5-Jun-02,"4,989.10","5,085.10","5,085.10","4,971.40",-,-1.89%
31-May-02,"5,085.10","5,040.80","5,085.10","5,036.30",-,0.88%
30-May-02,"5,040.80","5,083.00","5,083.00","5,016.90",-,-0.83%
29-May-02,"5,083.00","5,074.20","5,085.10","5,056.40",-,0.17%
28-May-02,"5,074.20","5,136.30","5,169.10","5,062.40",-,-1.21%
27-May-02,"5,136.30","5,169.10","5,187.90","5,136.00",-,-0.63%
24-May-02,"5,169.10","5,175.30","5,197.10","5,166.80",-,-0.12%
23-May-02,"5,175.30","5,151.90","5,195.90","5,129.40",-,0.45%
22-May-02,"5,151.90","5,197.20","5,200.50","5,137.00",-,-0.87%
21-May-02,"5,197.20","5,208.10","5,242.40","5,187.60",-,-0.21%
20-May-02,"5,208.10","5,218.00","5,246.50","5,200.30",-,-0.19%
17-May-02,"5,218.00","5,248.50","5,282.20","5,211.90",-,-0.58%
16-May-02,"5,248.50","5,259.10","5,278.90","5,241.90",-,-0.20%
15-May-02,"5,259.10","5,239.50","5,272.20","5,236.70",-,0.37%
14-May-02,"5,239.50","5,204.80","5,260.90","5,181.90",-,0.67%
13-May-02,"5,204.80","5,171.20","5,208.20","5,147.50",-,0.65%
10-May-02,"5,171.20","5,197.60","5,204.30","5,160.20",-,-0.51%
9-May-02,"5,197.60","5,209.10","5,216.60","5,178.30",-,-0.22%
8-May-02,"5,209.10","5,119.90","5,209.10","5,119.90",-,1.74%
7-May-02,"5,119.90","5,203.10","5,203.10","5,082.70",-,-1.60%
3-May-02,"5,203.10","5,174.10","5,236.00","5,146.50",-,0.56%
2-May-02,"5,174.10","5,125.50","5,192.70","5,125.50",-,0.95%
1-May-02,"5,125.50","5,165.60","5,177.70","5,125.00",-,-0.78%
30-Apr-02,"5,165.60","5,153.90","5,168.80","5,131.90",-,0.23%
29-Apr-02,"5,153.90","5,159.00","5,171.40","5,123.70",-,-0.10%
26-Apr-02,"5,159.00","5,197.50","5,218.00","5,141.90",-,-0.74%
25-Apr-02,"5,197.50","5,218.20","5,218.20","5,116.00",-,-0.40%
24-Apr-02,"5,218.20","5,191.00","5,225.30","5,169.00",-,0.52%
23-Apr-02,"5,191.00","5,221.50","5,241.60","5,171.50",-,-0.58%
22-Apr-02,"5,221.50","5,243.60","5,243.60","5,209.50",-,-0.42%
19-Apr-02,"5,243.60","5,229.40","5,248.90","5,210.40",-,0.27%
18-Apr-02,"5,229.40","5,263.90","5,291.60","5,229.40",-,-0.66%
17-Apr-02,"5,263.90","5,259.90","5,292.30","5,256.60",-,0.08%
16-Apr-02,"5,259.90","5,201.40","5,259.90","5,201.40",-,1.12%
15-Apr-02,"5,201.40","5,161.00","5,209.00","5,153.20",-,0.78%
12-Apr-02,"5,161.00","5,137.40","5,179.90","5,137.40",-,0.46%
11-Apr-02,"5,137.40","5,229.10","5,243.70","5,136.30",-,-1.75%
10-Apr-02,"5,229.10","5,179.60","5,236.10","5,155.10",-,0.96%
9-Apr-02,"5,179.60","5,178.60","5,213.20","5,164.60",-,0.02%
8-Apr-02,"5,178.60","5,233.60","5,238.80","5,149.30",-,-1.05%
5-Apr-02,"5,233.60","5,209.50","5,261.10","5,207.00",-,0.46%
4-Apr-02,"5,209.50","5,247.80","5,247.80","5,187.70",-,-0.73%
3-Apr-02,"5,247.80","5,251.40","5,268.40","5,235.40",-,-0.07%
2-Apr-02,"5,251.40","5,271.80","5,271.80","5,231.50",-,-0.39%
28-Mar-02,"5,271.80","5,214.70","5,286.40","5,214.70",-,1.09%
27-Mar-02,"5,214.70","5,195.50","5,225.40","5,189.40",-,0.37%
26-Mar-02,"5,195.50","5,203.60","5,222.20","5,170.50",-,-0.16%
25-Mar-02,"5,203.60","5,250.50","5,298.40","5,203.60",-,-0.89%
22-Mar-02,"5,250.50","5,253.30","5,268.40","5,235.30",-,-0.05%
21-Mar-02,"5,253.30","5,266.90","5,279.70","5,240.10",-,-0.26%
20-Mar-02,"5,266.90","5,316.10","5,316.10","5,253.50",-,-0.93%
19-Mar-02,"5,316.10","5,299.90","5,331.60","5,299.90",-,0.31%
18-Mar-02,"5,299.90","5,292.70","5,320.80","5,278.70",-,0.14%
15-Mar-02,"5,292.70","5,261.40","5,297.20","5,243.50",-,0.59%
14-Mar-02,"5,261.40","5,272.00","5,272.00","5,237.20",-,-0.20%
13-Mar-02,"5,272.00","5,252.50","5,307.30","5,237.60",-,0.37%
12-Mar-02,"5,252.50","5,258.90","5,258.90","5,200.60",-,-0.12%
11-Mar-02,"5,258.90","5,285.70","5,313.60","5,257.30",-,-0.51%
8-Mar-02,"5,285.70","5,282.10","5,328.60","5,252.70",-,0.07%
7-Mar-02,"5,282.10","5,245.50","5,317.60","5,245.50",-,0.70%
6-Mar-02,"5,245.50","5,214.00","5,251.00","5,188.50",-,0.60%
5-Mar-02,"5,214.00","5,242.00","5,269.40","5,208.00",-,-0.53%
4-Mar-02,"5,242.00","5,169.00","5,270.70","5,169.00",-,1.41%
1-Mar-02,"5,169.00","5,101.00","5,172.30","5,101.00",-,1.33%
28-Feb-02,"5,101.00","5,178.40","5,178.40","5,093.70",-,-1.49%
27-Feb-02,"5,178.40","5,139.00","5,196.90","5,129.60",-,0.77%
26-Feb-02,"5,139.00","5,100.80","5,157.40","5,100.80",-,0.75%
25-Feb-02,"5,100.70","5,050.80","5,105.70","5,047.90",-,0.99%
22-Feb-02,"5,050.80","5,073.30","5,074.10","5,016.00",-,-0.44%
21-Feb-02,"5,073.30","5,024.10","5,096.60","5,024.10",-,0.98%
20-Feb-02,"5,024.10","5,092.50","5,092.50","5,015.50",-,-1.34%
19-Feb-02,"5,092.50","5,154.30","5,154.30","5,089.00",-,-1.20%
18-Feb-02,"5,154.30","5,182.50","5,195.70","5,152.30",-,-0.54%
15-Feb-02,"5,182.50","5,208.70","5,235.40","5,174.80",-,-0.50%
14-Feb-02,"5,208.70","5,153.90","5,238.00","5,151.90",-,1.06%
13-Feb-02,"5,153.90","5,135.70","5,164.60","5,097.70",-,0.35%
12-Feb-02,"5,135.70","5,161.80","5,216.90","5,130.10",-,-0.51%
11-Feb-02,"5,161.80","5,128.10","5,173.60","5,128.10",-,0.66%
8-Feb-02,"5,128.10","5,127.00","5,147.70","5,105.00",-,0.02%
7-Feb-02,"5,127.00","5,073.80","5,127.00","5,038.30",-,1.05%
6-Feb-02,"5,073.80","5,093.40","5,106.90","5,038.30",-,-0.38%
5-Feb-02,"5,093.40","5,167.30","5,167.30","5,056.80",-,-1.43%
4-Feb-02,"5,167.30","5,189.70","5,189.70","5,139.70",-,-0.43%
1-Feb-02,"5,189.70","5,164.80","5,227.40","5,164.80",-,0.48%
31-Jan-02,"5,164.80","5,089.30","5,176.40","5,088.70",-,1.48%
30-Jan-02,"5,089.30","5,131.40","5,131.40","5,052.80",-,-0.82%
29-Jan-02,"5,131.40","5,223.60","5,243.20","5,131.40",-,-1.77%
28-Jan-02,"5,223.60","5,193.00","5,249.90","5,193.00",-,0.59%
25-Jan-02,"5,193.00","5,233.10","5,233.10","5,162.60",-,-0.77%
24-Jan-02,"5,233.10","5,180.60","5,263.40","5,180.60",-,1.01%
23-Jan-02,"5,180.60","5,149.20","5,201.00","5,123.40",-,0.61%
22-Jan-02,"5,149.20","5,138.50","5,207.20","5,124.10",-,0.21%
21-Jan-02,"5,138.50","5,126.80","5,146.50","5,086.00",-,0.23%
18-Jan-02,"5,126.80","5,138.40","5,150.80","5,103.20",-,-0.23%
17-Jan-02,"5,138.40","5,127.60","5,180.30","5,114.80",-,0.21%
16-Jan-02,"5,127.60","5,166.00","5,168.10","5,106.00",-,-0.74%
15-Jan-02,"5,166.00","5,113.50","5,175.40","5,081.90",-,1.03%
14-Jan-02,"5,113.50","5,198.60","5,198.60","5,095.60",-,-1.64%
11-Jan-02,"5,198.60","5,190.70","5,229.50","5,171.70",-,0.15%
10-Jan-02,"5,190.70","5,228.50","5,228.50","5,177.60",-,-0.72%
9-Jan-02,"5,228.50","5,250.40","5,250.40","5,200.70",-,-0.42%
8-Jan-02,"5,250.40","5,293.60","5,307.30","5,238.70",-,-0.82%
7-Jan-02,"5,293.60","5,323.80","5,354.20","5,277.70",-,-0.57%
4-Jan-02,"5,323.80","5,318.80","5,362.30","5,313.90",-,0.09%
3-Jan-02,"5,318.80","5,218.30","5,328.40","5,218.30",-,1.93%
2-Jan-02,"5,218.30","5,217.40","5,261.90","5,195.20",-,0.02%
31-Dec-01,"5,217.40","5,242.40","5,258.00","5,203.60",-,-0.48%
28-Dec-01,"5,242.40","5,213.20","5,243.70","5,196.00",-,0.56%
27-Dec-01,"5,213.20","5,177.40","5,213.20","5,160.80",-,0.69%
24-Dec-01,"5,177.40","5,159.20","5,177.40","5,147.20",-,0.35%
21-Dec-01,"5,159.20","5,080.20","5,182.20","5,044.30",-,1.56%
20-Dec-01,"5,080.20","5,120.60","5,151.00","5,080.10",-,-0.79%
19-Dec-01,"5,120.60","5,151.10","5,157.80","5,091.40",-,-0.59%
18-Dec-01,"5,151.10","5,136.30","5,181.90","5,124.90",-,0.29%
17-Dec-01,"5,136.30","5,061.00","5,151.00","5,038.20",-,1.49%
14-Dec-01,"5,061.00","5,074.90","5,092.30","5,032.30",-,-0.27%
13-Dec-01,"5,074.90","5,120.00","5,134.10","5,035.80",-,-0.88%
12-Dec-01,"5,120.00","5,160.80","5,181.70","5,106.00",-,-0.79%
11-Dec-01,"5,160.80","5,185.00","5,194.40","5,143.80",-,-0.47%
10-Dec-01,"5,185.00","5,264.70","5,276.20","5,172.20",-,-1.51%
7-Dec-01,"5,264.70","5,369.80","5,388.80","5,258.70",-,-1.96%
6-Dec-01,"5,369.80","5,333.50","5,411.20","5,327.30",-,0.68%
5-Dec-01,"5,333.50","5,212.10","5,338.20","5,212.10",-,2.33%
4-Dec-01,"5,212.10","5,164.60","5,218.60","5,164.60",-,0.92%
3-Dec-01,"5,164.60","5,203.60","5,203.60","5,152.30",-,-0.75%
30-Nov-01,"5,203.60","5,208.50","5,216.90","5,146.50",-,-0.09%
29-Nov-01,"5,208.50","5,205.20","5,213.20","5,152.10",-,0.06%
28-Nov-01,"5,205.20","5,266.00","5,283.30","5,182.20",-,-1.15%
27-Nov-01,"5,266.00","5,302.50","5,332.50","5,232.80",-,-0.69%
26-Nov-01,"5,302.50","5,293.20","5,346.00","5,273.00",-,0.18%
23-Nov-01,"5,293.20","5,345.90","5,358.50","5,220.80",-,-0.99%
22-Nov-01,"5,345.90","5,313.80","5,362.60","5,313.80",-,0.60%
21-Nov-01,"5,313.80","5,298.70","5,367.60","5,272.10",-,0.28%
20-Nov-01,"5,298.70","5,338.00","5,344.30","5,283.50",-,-0.74%
19-Nov-01,"5,338.00","5,291.00","5,383.20","5,285.60",-,0.89%
16-Nov-01,"5,291.00","5,238.20","5,313.80","5,226.10",-,1.01%
15-Nov-01,"5,238.20","5,240.70","5,297.10","5,193.40",-,-0.05%
14-Nov-01,"5,240.70","5,277.10","5,366.40","5,214.30",-,-0.69%
13-Nov-01,"5,277.10","5,146.20","5,284.30","5,146.20",-,2.54%
12-Nov-01,"5,146.20","5,244.20","5,251.80","5,065.30",-,-1.87%
9-Nov-01,"5,244.20","5,278.10","5,278.10","5,222.80",-,-0.64%
8-Nov-01,"5,278.10","5,216.30","5,294.60","5,208.40",-,1.18%
7-Nov-01,"5,216.30","5,214.10","5,246.40","5,153.30",-,0.04%
6-Nov-01,"5,214.10","5,209.10","5,272.50","5,184.80",-,0.10%
5-Nov-01,"5,209.10","5,129.50","5,213.80","5,124.00",-,1.55%
2-Nov-01,"5,129.50","5,071.20","5,129.50","5,071.20",-,1.15%
1-Nov-01,"5,071.20","5,039.70","5,071.20","4,988.30",-,0.63%
31-Oct-01,"5,039.70","5,003.60","5,101.10","4,954.90",-,0.72%
30-Oct-01,"5,003.60","5,085.90","5,085.90","4,977.30",-,-1.62%
29-Oct-01,"5,085.90","5,188.60","5,188.60","5,083.30",-,-1.98%
26-Oct-01,"5,188.60","5,086.60","5,188.60","5,086.60",-,2.01%
25-Oct-01,"5,086.60","5,167.60","5,217.00","5,043.20",-,-1.57%
24-Oct-01,"5,167.60","5,193.30","5,265.50","5,133.00",-,-0.49%
23-Oct-01,"5,193.30","5,070.40","5,193.30","5,070.40",-,2.42%
22-Oct-01,"5,070.40","5,017.70","5,078.20","5,017.70",-,1.05%
19-Oct-01,"5,017.70","5,116.00","5,116.00","5,003.90",-,-1.92%
18-Oct-01,"5,116.00","5,203.40","5,203.40","5,090.20",-,-1.68%
17-Oct-01,"5,203.40","5,082.60","5,229.60","5,082.60",-,2.38%
16-Oct-01,"5,082.60","5,067.30","5,158.70","5,060.80",-,0.30%
15-Oct-01,"5,067.30","5,145.50","5,148.40","5,046.00",-,-1.52%
12-Oct-01,"5,145.50","5,164.90","5,187.50","5,081.20",-,-0.38%
11-Oct-01,"5,164.90","5,153.10","5,279.80","5,136.90",-,0.23%
10-Oct-01,"5,153.10","5,009.80","5,153.10","4,978.20",-,2.86%
9-Oct-01,"5,009.80","5,032.70","5,079.20","4,997.00",-,-0.46%
8-Oct-01,"5,032.70","5,036.00","5,051.00","4,902.70",-,-0.07%
5-Oct-01,"5,036.00","5,016.20","5,082.90","4,962.10",-,0.39%
4-Oct-01,"5,016.20","4,881.80","5,034.30","4,881.80",-,2.75%
3-Oct-01,"4,881.80","4,832.30","4,884.60","4,758.50",-,1.02%
2-Oct-01,"4,832.30","4,785.60","4,833.00","4,730.70",-,0.98%
1-Oct-01,"4,785.60","4,903.40","4,903.40","4,768.10",-,-2.40%
28-Sep-01,"4,903.40","4,763.60","4,920.50","4,763.60",-,2.93%
27-Sep-01,"4,763.60","4,696.10","4,763.60","4,651.00",-,1.44%
26-Sep-01,"4,696.10","4,663.40","4,715.00","4,606.60",-,0.70%
25-Sep-01,"4,663.40","4,613.90","4,679.60","4,515.30",-,1.07%
24-Sep-01,"4,613.90","4,433.70","4,615.50","4,433.70",-,4.06%
21-Sep-01,"4,433.70","4,556.90","4,556.90","4,219.80",-,-2.70%
20-Sep-01,"4,556.90","4,721.70","4,743.80","4,523.50",-,-3.49%
